# receiver_height: 80.0
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 3.500000
H285,-116.4336900388646,27.95325581964949,0.0,144.0075994070631
H286,119.37305072413439,9.394862840851138,0.0,144.0075994070631
H287,-119.37305072413439,9.394862840851138,0.0,144.0075994070631
H288,0.0,125.76522659980706,0.0,149.05332006265684
H289,19.674015943804232,124.21684796493491,0.0,149.05332006265684
H290,-19.674015943804232,124.21684796493491,0.0,149.05332006265684
H291,38.86359232075657,119.60983828108309,0.0,149.0533200626568
H292,-38.86359232075657,119.60983828108309,0.0,149.0533200626568
H293,57.09621807390375,112.05763741645656,0.0,149.05332006265684
H294,-57.09621807390375,112.05763741645656,0.0,149.05332006265684
H295,73.92294544658765,101.7462056206601,0.0,149.05332006265684
H296,-73.92294544658765,101.7462056206601,0.0,149.05332006265684
H297,88.92944456618633,88.92944456618635,0.0,149.05332006265684
H298,-88.92944456618633,88.92944456618635,0.0,149.05332006265684
H299,101.7462056206601,73.92294544658765,0.0,149.05332006265684
H300,-101.7462056206601,73.92294544658765,0.0,149.05332006265684
H301,112.05763741645654,57.096218073903756,0.0,149.0533200626568
H302,-112.05763741645654,57.096218073903756,0.0,149.0533200626568
H303,119.60983828108309,38.863592320756574,0.0,149.0533200626568
H304,-119.60983828108309,38.863592320756574,0.0,149.0533200626568
H305,124.21684796493491,19.67401594380424,0.0,149.05332006265684
H306,-124.21684796493491,19.67401594380424,0.0,149.05332006265684
H307,125.76522659980706,7.700899109974765e-15,0.0,149.05332006265684
H308,-125.76522659980706,7.700899109974765e-15,0.0,149.05332006265684
H309,10.339989065205618,131.38201803231027,0.0,154.169225321109
H310,-10.339989065205618,131.38201803231027,0.0,154.169225321109
H311,30.765362348375227,128.1469567164357,0.0,154.169225321109
H312,-30.765362348375227,128.1469567164357,0.0,154.169225321109
H313,50.433190306144105,121.7564920308364,0.0,154.169225321109
H314,-50.433190306144105,121.7564920308364,0.0,154.169225321109
H315,68.85918574041327,112.3679784248081,0.0,154.16922532110897
H316,-68.85918574041327,112.3679784248081,0.0,154.16922532110897
H317,85.58963949121822,100.2125922620215,0.0,154.169225321109
H318,-85.58963949121822,100.2125922620215,0.0,154.169225321109
H319,100.2125922620215,85.58963949121822,0.0,154.169225321109
H320,-100.2125922620215,85.58963949121822,0.0,154.169225321109
H321,112.3679784248081,68.85918574041328,0.0,154.169225321109
H322,-112.3679784248081,68.85918574041328,0.0,154.169225321109
H323,121.7564920308364,50.43319030614411,0.0,154.169225321109
H324,-121.7564920308364,50.43319030614411,0.0,154.169225321109
H325,128.1469567164357,30.765362348375238,0.0,154.169225321109
H326,-128.1469567164357,30.765362348375238,0.0,154.169225321109
H327,131.38201803231027,10.339989065205625,0.0,154.169225321109
H328,-131.38201803231027,10.339989065205625,0.0,154.169225321109
H329,0.0,137.8113280184736,0.0,159.3485554694969
H330,21.558441375053697,136.1146418857784,0.0,159.3485554694969
H331,-21.558441375053697,136.1146418857784,0.0,159.3485554694969
H332,42.58604237508869,131.0663615312582,0.0,159.3485554694969
H333,-42.58604237508869,131.0663615312582,0.0,159.3485554694969
H334,62.565033676877434,122.7907923715232,0.0,159.3485554694969
H335,-62.565033676877434,122.7907923715232,0.0,159.3485554694969
H336,81.00346620809928,111.4917063843255,0.0,159.3485554694969
H337,-81.00346620809928,111.4917063843255,0.0,159.3485554694969
H338,97.44732456618632,97.44732456618635,0.0,159.3485554694969
H339,-97.44732456618632,97.44732456618635,0.0,159.3485554694969
H340,111.4917063843255,81.00346620809928,0.0,159.3485554694969
H341,-111.4917063843255,81.00346620809928,0.0,159.3485554694969
H342,122.79079237152318,62.56503367687744,0.0,159.3485554694969
H343,-122.79079237152318,62.56503367687744,0.0,159.3485554694969
H344,131.0663615312582,42.586042375088695,0.0,159.3485554694969
H345,-131.0663615312582,42.586042375088695,0.0,159.3485554694969
H346,136.1146418857784,21.558441375053704,0.0,159.3485554694969
H347,-136.1146418857784,21.558441375053704,0.0,159.3485554694969
H348,137.8113280184736,8.438510087203483e-15,0.0,159.3485554694969
H349,-137.8113280184736,8.438510087203483e-15,0.0,159.3485554694969
H350,11.285115289560103,143.39098534048617,0.0,164.58532286936824
H351,-11.285115289560103,143.39098534048617,0.0,164.58532286936824
H352,33.57746887710097,139.86022339400682,0.0,164.5853228693682
H353,-33.57746887710097,139.86022339400682,0.0,164.5853228693682
H354,55.04303374365739,132.88563857809757,0.0,164.5853228693682
H355,-55.04303374365739,132.88563857809757,0.0,164.5853228693682
H356,75.15325644208929,122.63896831824599,0.0,164.5853228693682
