# receiver_height: 35.184776799999995
# receiver_angle_deg: 0.000000
# receiver_type: flat_circular
# receiver_radius: 0.865000
H237,14.089165209979504,107.01783458856593,0.0,113.53100904513082
H238,-14.089165209979504,107.01783458856593,0.0,113.53100904513082
H239,27.937260896961682,104.26327709176827,0.0,113.5310090451308
H240,-27.937260896961682,104.26327709176827,0.0,113.5310090451308
H241,41.3073423043248,99.72474601668883,0.0,113.5310090451308
H242,-41.3073423043248,99.72474601668883,0.0,113.5310090451308
H243,53.97064363230198,93.47989688834075,0.0,113.53100904513082
H244,-53.97064363230198,93.47989688834075,0.0,113.53100904513082
H245,65.71049228424113,85.63558080670934,0.0,113.53100904513082
H246,-65.71049228424113,85.63558080670934,0.0,113.53100904513082
H247,76.32601619480658,76.3260161948066,0.0,113.5310090451308
H248,-76.32601619480658,76.3260161948066,0.0,113.5310090451308
H249,85.63558080670933,65.71049228424113,0.0,113.5310090451308
H250,-85.63558080670933,65.71049228424113,0.0,113.5310090451308
H251,93.47989688834073,53.970643632302,0.0,113.53100904513082
H252,-93.47989688834073,53.970643632302,0.0,113.53100904513082
H253,99.72474601668883,41.307342304324806,0.0,113.5310090451308
H254,-99.72474601668883,41.307342304324806,0.0,113.5310090451308
H255,104.26327709176826,27.937260896961707,0.0,113.5310090451308
H256,-104.26327709176826,27.937260896961707,0.0,113.5310090451308
H257,107.01783458856593,14.089165209979518,0.0,113.53100904513082
H258,-107.01783458856593,14.089165209979518,0.0,113.53100904513082
H259,107.94128726460397,6.609497597222111e-15,0.0,113.5310090451308
H260,-107.94128726460397,6.609497597222111e-15,0.0,113.5310090451308
H261,7.494108666984054,114.33800328965448,0.0,119.86371085296592
H262,-7.494108666984054,114.33800328965448,0.0,119.86371085296592
H263,22.354099723900607,112.38164835288505,0.0,119.86371085296592
H264,-22.354099723900607,112.38164835288505,0.0,119.86371085296592
H265,36.83160593681389,108.50241225471838,0.0,119.86371085296592
H266,-36.83160593681389,108.50241225471838,0.0,119.86371085296592
H267,50.678913160497906,102.76666980032154,0.0,119.86371085296594
H268,-50.678913160497906,102.76666980032154,0.0,119.86371085296594
H269,63.65909012915656,95.27256113333748,0.0,119.86371085296592
H270,-63.65909012915656,95.27256113333748,0.0,119.86371085296592
H271,75.55004241607115,86.14831253081776,0.0,119.86371085296592
H272,-75.55004241607115,86.14831253081776,0.0,119.86371085296592
H273,86.14831253081776,75.55004241607115,0.0,119.86371085296592
H274,-86.14831253081776,75.55004241607115,0.0,119.86371085296592
H275,95.27256113333748,63.659090129156574,0.0,119.86371085296594
H276,-95.27256113333748,63.659090129156574,0.0,119.86371085296594
H277,102.76666980032152,50.678913160497935,0.0,119.86371085296594
H278,-102.76666980032152,50.678913160497935,0.0,119.86371085296594
H279,108.50241225471837,36.83160593681391,0.0,119.86371085296592
H280,-108.50241225471837,36.83160593681391,0.0,119.86371085296592
H281,112.38164835288505,22.35409972390064,0.0,119.86371085296592
H282,-112.38164835288505,22.35409972390064,0.0,119.86371085296592
H283,114.33800328965448,7.494108666984078,0.0,119.86371085296592
H284,-114.33800328965448,7.494108666984078,0.0,119.86371085296592
H285,15.869499075466868,120.54081286936544,0.0,126.56973211072005
H286,-15.869499075466868,120.54081286936544,0.0,126.56973211072005
H287,31.467466621896122,117.43818421839413,0.0,126.56973211072005
H288,-31.467466621896122,117.43818421839413,0.0,126.56973211072005
H289,46.52701708999475,112.3261556754301,0.0,126.56973211072005
H290,-46.52701708999475,112.3261556754301,0.0,126.56973211072005
H291,60.790477395957375,105.29219546616557,0.0,126.56973211072005
H292,-60.790477395957375,105.29219546616557,0.0,126.56973211072005
H293,74.01379577937068,96.45665659996324,0.0,126.56973211072005
H294,-74.01379577937068,96.45665659996324,0.0,126.56973211072005
H295,85.97071759649799,85.970717596498,0.0,126.56973211072005
H296,-85.97071759649799,85.970717596498,0.0,126.56973211072005
H297,96.45665659996324,74.0137957793707,0.0,126.56973211072007
H298,-96.45665659996324,74.0137957793707,0.0,126.56973211072007
H299,105.29219546616555,60.790477395957396,0.0,126.56973211072005
H300,-105.29219546616555,60.790477395957396,0.0,126.56973211072005
