# receiver_height: 35.0
# receiver_angle_deg: 38.596390
H174,-136.7730910615597,72.05031269818615,0.0,158.50276337793014
H175,-141.7022365946386,62.43813246241377,0.0,158.75466683318908
H176,-145.95555184724566,52.48878712980596,0.0,159.00659071054915
H177,-149.50997963797164,42.24981575485438,0.0,159.25853491309604
H178,-152.34580829026297,31.77033360738444,0.0,159.51049934451981
H179,-154.44677933325394,21.100796629367853,0.0,159.76248390911047
H180,-155.80017861149776,10.292758537115942,0.0,160.01448851175314
H181,168.01890524096987,0.6460672210992578,0.0,171.6268333368305
H182,167.82212041680177,12.383906218753552,0.0,171.8796824363671
H183,166.80507144789792,24.09734616269501,0.0,172.13254762776006
H184,164.97021311828757,35.729047848005,0.0,172.38542884019594
H185,162.3240095961477,47.22189655066473,0.0,172.63832600327174
H186,158.87691499935235,58.51928245879867,0.0,172.8912390469919
H187,154.64333434136108,69.5653794798874,0.0,173.1441679017654
H188,149.64156498984866,80.30542105096497,0.0,173.39711249840312
H189,143.89371886658216,90.68597158941677,0.0,173.65007276811457
H190,137.42562571232003,100.65519223932236,0.0,173.90304864250544
H191,130.26671783446358,110.16309959227937,0.0,174.1560400535744
H192,122.44989684737872,119.16181609220135,0.0,174.40904693371073
H193,114.01138300525443,127.6058108705715,0.0,174.66206921569113
H194,104.99054781463622,135.4521298018955,0.0,174.91510683267742
H195,95.42973069792117,142.66061361843273,0.0,175.1681597182134
H196,85.37404055971088,149.19410297847372,0.0,175.42122780622242
H197,77.53609664468048,153.63069572449916,0.0,175.6110388093154
H198,69.46753118014948,157.65533257866755,0.0,175.80085829925665
H199,61.19000625165237,161.25602246480798,0.0,175.99068624858506
H200,52.72580754273747,164.42191390788173,0.0,176.18052262995664
H201,44.09778435450907,167.1433274693572,0.0,176.3703674161438
H202,35.32928793792045,169.41178502415386,0.0,176.56022058003498
H203,26.44410830521182,171.22003579138172,0.0,176.75008209463385
H204,17.466409691453176,172.56207903987325,0.0,176.93995193305878
H205,8.420664841255483,173.433183398512,0.0,177.12983006854225
H206,-0.66841170065712,173.82990271058296,0.0,177.3197164744302
H207,-9.775931113178789,173.75008838077895,0.0,177.50961112418142
H208,-18.876898452374334,173.19289817306827,0.0,177.69951399136704
H209,-27.946281248226466,172.15880142733678,0.0,177.88942504966997
H210,-36.95907835631947,170.64958067253443,0.0,178.07934427288416
H211,-45.89038887508564,168.66832962395821,0.0,178.26927163491413
H212,-54.715480938645435,166.21944756225753,0.0,178.4592071097744
H213,-63.40986019520203,163.30863010173402,0.0,178.64915067158884
H214,-71.94933778140388,159.94285636549185,0.0,178.83910229459025
H215,-80.31009760406829,156.1303725949533,0.0,179.02906195311954
H216,-88.46876274216045,151.8806722311578,0.0,179.21902962162548
H217,-96.40246078394483,147.20447251508472,0.0,179.40900527466383
H218,-104.08888791676338,142.11368766395194,0.0,179.59898888689716
H219,-111.50637158994297,136.62139869001845,0.0,179.78898043309388
H220,-118.63393157488447,130.74181993783318,0.0,179.97897988812795
