# receiver_height: 35.0
# receiver_angle_deg: 42.143112
H159,130.75039330146342,1.2340008944888246,0.0,135.35947734346115
H160,130.5267351913083,10.3660496668887,0.0,135.53480580794854
H161,129.66515937566137,19.472837164226117,0.0,135.71015047939534
H162,128.1681075198086,28.50979471534643,0.0,135.88551129506195
H163,126.04113558480252,37.43257186238458,0.0,136.06088819252636
H164,123.29289522442636,46.19725400686704,0.0,136.23628110968227
H165,119.93509996975811,54.76057851900549,0.0,136.41168998473717
H166,115.98247632547546,63.080148246787594,0.0,136.58711475621035
H167,111.45269997638341,71.11464137133112,0.0,136.76255536293104
H168,106.36631737621641,78.8240165700267,0.0,136.93801174403637
H169,100.74665306319783,86.1697124691908,0.0,137.11348383896956
H170,94.61970311777748,93.11484039319944,0.0,137.28897158747804
H171,88.01401524705577,99.62436944726349,0.0,137.46447492961158
H172,80.96055604730046,105.66530300600405,0.0,137.63999380572034
H173,73.49256606033221,111.20684571963102,0.0,137.81552815645307
H174,65.64540330107515,116.22056019363849,0.0,137.9910779227554
H175,57.45637599193133,120.6805125463017,0.0,138.16664304586786
H176,48.96456529454475,124.56340610066546,0.0,138.3422234673241
H177,40.210638880695114,127.84870252390755,0.0,138.51781912894916
H178,31.23665623124208,130.51872978667538,0.0,138.6934299728577
H179,22.08586659498415,132.55877637794754,0.0,138.86905594145205
H180,12.80250057778177,133.95717127686245,0.0,139.04469697742078
H181,3.431556366119851,134.7053492514681,0.0,139.22035302373664
H182,-5.981418381726959,134.7979011251516,0.0,139.39602402365503
H183,-15.39054791976779,134.23260872426175,0.0,139.57170992071215
H184,-24.74985199757804,133.01046429479106,0.0,139.74741065872348
H185,-34.01347055311963,131.13567425157396,0.0,139.9231261817819
H186,-43.13588841709731,128.61564719991884,0.0,140.09885643425596
H187,-52.07215892788391,125.46096624654751,0.0,140.27460136078852
H188,-60.77812535847676,121.6853456937924,0.0,140.45036090629486
H189,-69.21063906477266,117.30557228782033,0.0,140.62613501596095
H190,-77.32777327764623,112.34143126783404,0.0,140.80192363524208
H191,-85.08903147983526,106.8156175383725,0.0,140.97772670986103
H192,-92.45554933239903,100.75363236061906,0.0,141.1535441858066
H193,-99.39028914442072,94.18366603066352,0.0,141.3293760093319
H194,-105.85822591354011,87.13646708259488,0.0,141.50522212695273
H195,-111.82652400368046,79.64519862177566,0.0,141.68108248544624
H196,-117.26470356978935,71.74528245832823,0.0,141.85695703184905
H197,-122.14479588735155,63.4742317724256,0.0,142.0328457134559
H198,-126.441486796626,54.87147310111152,0.0,142.20874847781818
H199,-130.13224752776367,45.978158490783834,0.0,142.38466527274204
H200,-133.19745223291494,36.83696870988486,0.0,142.56059604628726
H201,-135.62048161484643,27.491908462494212,0.0,142.73654074676554
H202,-137.38781210815839,17.988094585176434,0.0,142.91249932273905
H203,-138.4890901386046,8.371538246381224,0.0,143.0884717230189
H204,147.08398881440485,1.3881547060478785,0.0,151.19731062106857
H205,146.80978966019524,11.65920199405652,0.0,151.37387928968784
